1.03,1802.00,0.00,5.00,12.00,32.00,153.00,184.00,270.00,286.00,131.00,53.00,1412.00,176.00,190.00,13.00,11.00,0.00,0.00,0.00,0.00,1522.00,39.00,0.00,19.00,27.00,195.00,1522.00,39.00,195.00,1710.00,445.00,1094.00,771.00,1233.00,610.00,904.00,722.00,1023.00,558.00,823.00,654.00,3.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,327.00,8.00,0.00,0.00,0.00,2.00,4.00,3145.00,1487.00,307.00,352.00,0.00,1242.00,874.00,58.00,0.00,393.00,2527.00,1545.00,1369.00,1153.00,577.00,1849.00,1021.00,876.00,521.00,1854.00,776.00,832.00,843.00,536.00,1130.00,649.00,892.00,295.00,1558.00,666.00,944.00,216.00,1196.00,739.00,594.00,820.00,597.00,1535.00,740.00,270.00,780.00,407.00,1073.00
1.04,1394.00,0.00,6.00,7.00,26.00,134.00,153.00,188.00,228.00,97.00,17.00,1182.00,90.00,108.00,7.00,6.00,0.00,0.00,1.00,0.00,1211.00,29.00,0.00,4.00,26.00,124.00,1211.00,29.00,124.00,1343.00,320.00,877.00,645.00,977.00,490.00,717.00,544.00,800.00,449.00,623.00,501.00,3.00,1.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,406.00,14.00,0.00,0.00,0.00,0.00,18.00,3877.00,1722.00,384.00,873.00,0.00,1460.00,1176.00,56.00,11.00,196.00,3099.00,1960.00,1678.00,1362.00,716.00,2212.00,1282.00,1167.00,662.00,2234.00,958.00,1078.00,1021.00,628.00,1420.00,917.00,1081.00,420.00,1934.00,828.00,1199.00,369.00,1534.00,894.00,640.00,749.00,542.00,1312.00,732.00,244.00,690.00,754.00,910.00
1.00,2013.00,0.00,29.00,48.00,77.00,250.00,213.00,315.00,334.00,157.00,58.00,1220.00,482.00,287.00,17.00,7.00,0.00,0.00,0.00,0.00,1710.00,67.00,3.00,19.00,21.00,193.00,1710.00,67.00,193.00,1879.00,1016.00,1413.00,954.00,1405.00,631.00,945.00,711.00,1182.00,621.00,905.00,615.00,5.00,2.00,0.00,3.00,1.00,3.00,0.00,2.00,0.00,159.00,7.00,0.00,0.00,0.00,0.00,119.00,1841.00,844.00,120.00,227.00,0.00,746.00,1910.00,664.00,227.00,758.00,1482.00,1503.00,1004.00,651.00,374.00,1334.00,1696.00,1314.00,1000.00,1743.00,540.00,1330.00,1013.00,742.00,816.00,1253.00,945.00,663.00,1361.00,727.00,1157.00,440.00,1270.00,674.00,1293.00,1229.00,1096.00,1571.00,1353.00,537.00,409.00,175.00,595.00
2.00,2389.00,0.00,21.00,26.00,73.00,255.00,292.00,356.00,406.00,214.00,94.00,1268.00,760.00,332.00,20.00,8.00,0.00,0.00,1.00,0.00,2007.00,73.00,0.00,11.00,43.00,255.00,2007.00,73.00,255.00,2201.00,1307.00,1743.00,1214.00,1691.00,814.00,1268.00,889.00,1452.00,811.00,1165.00,779.00,1.00,4.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,217.00,7.00,0.00,0.00,0.00,0.00,67.00,2254.00,941.00,360.00,445.00,0.00,837.00,1274.00,326.00,102.00,442.00,1732.00,1345.00,1031.00,754.00,446.00,1228.00,1130.00,915.00,667.00,1491.00,525.00,960.00,771.00,547.00,794.00,814.00,754.00,419.00,1222.00,568.00,881.00,337.00,1023.00,552.00,940.00,1037.00,831.00,1458.00,1082.00,417.00,744.00,215.00,966.00
3.01,1746.00,0.00,14.00,21.00,38.00,181.00,171.00,313.00,435.00,192.00,61.00,1157.00,361.00,214.00,11.00,3.00,0.00,0.00,0.00,0.00,1493.00,35.00,1.00,6.00,10.00,201.00,1493.00,35.00,201.00,1659.00,1009.00,1333.00,954.00,1365.00,691.00,1037.00,722.00,1178.00,687.00,956.00,676.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,143.00,2.00,0.00,0.00,0.00,0.00,37.00,1536.00,677.00,179.00,239.00,0.00,599.00,760.00,155.00,0.00,362.00,1231.00,876.00,672.00,513.00,301.00,913.00,737.00,587.00,426.00,1012.00,415.00,591.00,520.00,355.00,607.00,514.00,515.00,284.00,851.00,387.00,586.00,207.00,687.00,342.00,596.00,678.00,586.00,1060.00,706.00,338.00,602.00,173.00,875.00
3.02,962.00,0.00,15.00,6.00,23.00,70.00,106.00,153.00,182.00,97.00,24.00,751.00,101.00,95.00,10.00,5.00,0.00,0.00,0.00,0.00,826.00,13.00,0.00,3.00,14.00,106.00,826.00,13.00,106.00,893.00,534.00,709.00,531.00,728.00,373.00,500.00,367.00,578.00,326.00,502.00,354.00,0.00,1.00,2.00,1.00,0.00,4.00,1.00,0.00,1.00,539.00,12.00,1.00,1.00,0.00,3.00,82.00,5038.00,2063.00,654.00,679.00,0.00,1760.00,2159.00,490.00,11.00,1016.00,3794.00,2677.00,1980.00,1559.00,866.00,2855.00,2167.00,1720.00,1135.00,3086.00,1051.00,1832.00,1530.00,1128.00,1769.00,1559.00,1459.00,672.00,2437.00,1029.00,1629.00,577.00,1939.00,1044.00,1207.00,1137.00,947.00,1856.00,1258.00,718.00,1085.00,302.00,1532.00
4.00,1168.00,0.00,0.00,10.00,11.00,57.00,87.00,191.00,261.00,154.00,38.00,860.00,146.00,142.00,17.00,3.00,0.00,0.00,0.00,0.00,1000.00,20.00,0.00,6.00,17.00,125.00,1000.00,19.00,125.00,1081.00,584.00,832.00,507.00,820.00,428.00,560.00,377.00,654.00,309.00,540.00,353.00,0.00,3.00,1.00,0.00,2.00,3.00,4.00,1.00,0.00,385.00,8.00,1.00,0.00,0.00,0.00,92.00,3742.00,1557.00,325.00,437.00,0.00,1351.00,1781.00,541.00,87.00,788.00,2953.00,2204.00,1632.00,1231.00,684.00,2227.00,1808.00,1486.00,955.00,2570.00,892.00,1606.00,1344.00,947.00,1424.00,1307.00,1275.00,664.00,2130.00,920.00,1491.00,540.00,1755.00,916.00,1053.00,1073.00,906.00,1320.00,1097.00,502.00,633.00,341.00,799.00
9401.00,978.00,0.00,3.00,8.00,23.00,57.00,87.00,114.00,161.00,97.00,21.00,367.00,453.00,150.00,6.00,1.00,0.00,0.00,1.00,0.00,708.00,50.00,0.00,7.00,86.00,127.00,708.00,48.00,127.00,831.00,424.00,682.00,358.00,628.00,274.00,507.00,319.00,589.00,230.00,412.00,217.00,1.00,0.00,1.00,1.00,1.00,8.00,6.00,0.00,2.00,367.00,13.00,0.00,2.00,0.00,3.00,22.00,3647.00,1552.00,541.00,641.00,0.00,1191.00,977.00,84.00,1.00,263.00,2739.00,1656.00,1382.00,1089.00,578.00,1873.00,1153.00,959.00,638.00,2018.00,781.00,957.00,856.00,631.00,1129.00,767.00,903.00,346.00,1689.00,706.00,1026.00,292.00,1307.00,739.00,747.00,939.00,695.00,1587.00,841.00,353.00,856.00,293.00,1062.00
9402.01,2113.00,0.00,18.00,27.00,50.00,210.00,239.00,401.00,431.00,146.00,49.00,1779.00,122.00,192.00,13.00,7.00,0.00,0.00,0.00,0.00,1801.00,56.00,0.00,4.00,20.00,232.00,1801.00,56.00,232.00,1993.00,1199.00,1437.00,1024.00,1613.00,757.00,1072.00,860.00,1327.00,640.00,1069.00,763.00,1.00,3.00,3.00,4.00,0.00,2.00,0.00,2.00,0.00,354.00,2.00,0.00,0.00,0.00,0.00,83.00,3775.00,1707.00,159.00,500.00,0.00,1453.00,1851.00,449.00,150.00,685.00,2973.00,2216.00,1752.00,1307.00,792.00,2301.00,1905.00,1512.00,999.00,2597.00,923.00,1484.00,1304.00,881.00,1433.00,1280.00,1270.00,595.00,2139.00,924.00,1412.00,501.00,1746.00,941.00,1131.00,1165.00,999.00,1626.00,1282.00,585.00,767.00,530.00,1013.00
9402.02,1833.00,1.00,18.00,18.00,38.00,130.00,191.00,298.00,268.00,136.00,35.00,946.00,676.00,196.00,11.00,3.00,0.00,0.00,1.00,0.00,1429.00,78.00,2.00,6.00,69.00,249.00,1429.00,77.00,249.00,1619.00,886.00,1255.00,699.00,1250.00,532.00,914.00,623.00,1090.00,408.00,776.00,475.00,1.00,4.00,1.00,2.00,0.00,1.00,1.00,0.00,0.00,399.00,14.00,1.00,0.00,3.00,0.00,86.00,3864.00,1664.00,778.00,766.00,0.00,1386.00,1756.00,466.00,145.00,511.00,3016.00,2238.00,1705.00,1288.00,599.00,2315.00,1758.00,1541.00,995.00,2584.00,978.00,1524.00,1244.00,819.00,1399.00,1272.00,1274.00,639.00,2140.00,903.00,1458.00,472.00,1783.00,1002.00,956.00,1000.00,865.00,1419.00,1063.00,505.00,692.00,275.00,916.00
